42.6525793,-73.7562317
42.6525793,-73.7562317
42.6525793,-73.7562317
42.6525793,-73.7562317
42.6525793,-73.7562317
42.6525793,-73.7562317
42.6525793,-73.7562317
42.6525793,-73.7562317
42.6525793,-73.7562317
42.6525793,-73.7562317
42.6525793,-73.7562317
42.6525793,-73.7562317
42.6525793,-73.7562317
42.6525793,-73.7562317
42.6525793,-73.7562317
42.6525793,-73.7562317
42.6525793,-73.7562317
42.6525793,-73.7562317
42.6525793,-73.7562317
42.6525793,-73.7562317
42.6525793,-73.7562317
42.6525793,-73.7562317
42.6525793,-73.7562317
42.6525793,-73.7562317
42.6525793,-73.7562317
42.6525793,-73.7562317
42.6525793,-73.7562317
42.6525793,-73.7562317
42.6525793,-73.7562317
42.6525793,-73.7562317
42.6525793,-73.7562317
42.6525793,-73.7562317
42.6525793,-73.7562317
42.6525793,-73.7562317
42.6525793,-73.7562317
42.6525793,-73.7562317
42.6525793,-73.7562317
43.6590993,-70.2568189
43.6590993,-70.2568189
43.6590993,-70.2568189
43.6590993,-70.2568189
43.6590993,-70.2568189
43.6590993,-70.2568189
43.6590993,-70.2568189
43.6590993,-70.2568189
43.6590993,-70.2568189
43.6590993,-70.2568189
43.6590993,-70.2568189
43.6590993,-70.2568189
43.6590993,-70.2568189
43.6590993,-70.2568189
43.6590993,-70.2568189
43.6590993,-70.2568189
43.6590993,-70.2568189
43.6590993,-70.2568189
43.6590993,-70.2568189
43.6590993,-70.2568189
43.6590993,-70.2568189
43.6590993,-70.2568189
43.6590993,-70.2568189
43.6590993,-70.2568189
43.6590993,-70.2568189
43.6590993,-70.2568189
43.6590993,-70.2568189
43.6590993,-70.2568189
43.6590993,-70.2568189
43.6590993,-70.2568189
43.6590993,-70.2568189
43.6590993,-70.2568189
43.6590993,-70.2568189
43.6590993,-70.2568189
43.6590993,-70.2568189
43.6590993,-70.2568189
43.6590993,-70.2568189
43.6590993,-70.2568189
43.6590993,-70.2568189
43.6590993,-70.2568189
43.6590993,-70.2568189
43.6590993,-70.2568189
43.6590993,-70.2568189
43.6590993,-70.2568189
43.6590993,-70.2568189
43.6590993,-70.2568189
43.6590993,-70.2568189
43.6590993,-70.2568189
43.6590993,-70.2568189
43.6590993,-70.2568189
43.6590993,-70.2568189
43.6590993,-70.2568189
43.6590993,-70.2568189
43.6590993,-70.2568189
43.6590993,-70.2568189
43.6590993,-70.2568189
43.6590993,-70.2568189
43.6590993,-70.2568189
43.6590993,-70.2568189
43.6590993,-70.2568189
43.6590993,-70.2568189
43.6590993,-70.2568189
43.6590993,-70.2568189
43.6590993,-70.2568189
43.6590993,-70.2568189
43.6590993,-70.2568189
43.6590993,-70.2568189
43.6590993,-70.2568189
43.6590993,-70.2568189
43.6590993,-70.2568189
43.6590993,-70.2568189
43.6590993,-70.2568189
43.6590993,-70.2568189
43.6590993,-70.2568189
43.6590993,-70.2568189
43.6590993,-70.2568189
43.6590993,-70.2568189
43.6590993,-70.2568189
43.6590993,-70.2568189
43.6590993,-70.2568189
43.6590993,-70.2568189
43.6590993,-70.2568189
43.6590993,-70.2568189
43.6590993,-70.2568189
43.6590993,-70.2568189
43.6590993,-70.2568189
43.6590993,-70.2568189
43.6590993,-70.2568189
43.6590993,-70.2568189
43.6590993,-70.2568189
43.6590993,-70.2568189
43.6590993,-70.2568189
43.6590993,-70.2568189
43.6590993,-70.2568189
43.6590993,-70.2568189
43.6590993,-70.2568189
43.6590993,-70.2568189
43.6590993,-70.2568189
43.6590993,-70.2568189
43.6590993,-70.2568189
43.6590993,-70.2568189
43.6590993,-70.2568189
43.6590993,-70.2568189
43.6590993,-70.2568189
43.6590993,-70.2568189
43.6590993,-70.2568189
43.6590993,-70.2568189
43.6590993,-70.2568189
43.6590993,-70.2568189
43.6590993,-70.2568189
43.6590993,-70.2568189
43.6590993,-70.2568189
43.6590993,-70.2568189
43.6590993,-70.2568189
43.6590993,-70.2568189
43.6590993,-70.2568189
43.6590993,-70.2568189
43.6590993,-70.2568189
43.6590993,-70.2568189
43.6590993,-70.2568189
43.6590993,-70.2568189
43.6590993,-70.2568189
43.6590993,-70.2568189
43.6590993,-70.2568189
43.6590993,-70.2568189
43.6590993,-70.2568189
43.6590993,-70.2568189
43.6590993,-70.2568189
43.6590993,-70.2568189
44.26005929999999,-72.5753869
44.26005929999999,-72.5753869
44.26005929999999,-72.5753869
44.26005929999999,-72.5753869
44.26005929999999,-72.5753869
44.26005929999999,-72.5753869
44.26005929999999,-72.5753869
44.26005929999999,-72.5753869
44.26005929999999,-72.5753869
44.26005929999999,-72.5753869
44.26005929999999,-72.5753869
44.26005929999999,-72.5753869
44.26005929999999,-72.5753869
44.26005929999999,-72.5753869
44.26005929999999,-72.5753869
44.26005929999999,-72.5753869
44.26005929999999,-72.5753869
44.26005929999999,-72.5753869
44.26005929999999,-72.5753869
44.26005929999999,-72.5753869
44.26005929999999,-72.5753869
44.26005929999999,-72.5753869
44.26005929999999,-72.5753869
44.26005929999999,-72.5753869
44.26005929999999,-72.5753869
44.26005929999999,-72.5753869
44.26005929999999,-72.5753869
44.26005929999999,-72.5753869
44.26005929999999,-72.5753869
44.26005929999999,-72.5753869
44.26005929999999,-72.5753869
44.26005929999999,-72.5753869
44.26005929999999,-72.5753869
44.26005929999999,-72.5753869
44.26005929999999,-72.5753869
44.26005929999999,-72.5753869
44.26005929999999,-72.5753869
44.26005929999999,-72.5753869
44.26005929999999,-72.5753869
44.26005929999999,-72.5753869
44.26005929999999,-72.5753869
44.26005929999999,-72.5753869
44.26005929999999,-72.5753869
44.26005929999999,-72.5753869
44.26005929999999,-72.5753869
44.26005929999999,-72.5753869
44.26005929999999,-72.5753869
44.26005929999999,-72.5753869
44.26005929999999,-72.5753869
44.26005929999999,-72.5753869
44.26005929999999,-72.5753869
44.26005929999999,-72.5753869
44.26005929999999,-72.5753869
44.26005929999999,-72.5753869
44.26005929999999,-72.5753869
44.26005929999999,-72.5753869
44.26005929999999,-72.5753869
44.26005929999999,-72.5753869
44.26005929999999,-72.5753869
44.26005929999999,-72.5753869
44.26005929999999,-72.5753869
44.26005929999999,-72.5753869
44.26005929999999,-72.5753869
44.26005929999999,-72.5753869
44.26005929999999,-72.5753869
44.26005929999999,-72.5753869
44.26005929999999,-72.5753869
44.26005929999999,-72.5753869
44.26005929999999,-72.5753869
44.26005929999999,-72.5753869
44.26005929999999,-72.5753869
44.26005929999999,-72.5753869
44.26005929999999,-72.5753869
44.26005929999999,-72.5753869
44.26005929999999,-72.5753869
44.26005929999999,-72.5753869
44.26005929999999,-72.5753869
44.26005929999999,-72.5753869
44.26005929999999,-72.5753869
44.26005929999999,-72.5753869
44.26005929999999,-72.5753869
44.26005929999999,-72.5753869
44.26005929999999,-72.5753869
44.26005929999999,-72.5753869
44.26005929999999,-72.5753869
44.26005929999999,-72.5753869
44.26005929999999,-72.5753869
44.26005929999999,-72.5753869
44.26005929999999,-72.5753869
44.26005929999999,-72.5753869
44.26005929999999,-72.5753869
44.26005929999999,-72.5753869
44.26005929999999,-72.5753869
44.26005929999999,-72.5753869
44.26005929999999,-72.5753869
44.26005929999999,-72.5753869
44.26005929999999,-72.5753869
44.26005929999999,-72.5753869
44.26005929999999,-72.5753869
44.26005929999999,-72.5753869
44.26005929999999,-72.5753869
44.26005929999999,-72.5753869
44.26005929999999,-72.5753869
44.26005929999999,-72.5753869
44.26005929999999,-72.5753869
44.26005929999999,-72.5753869
44.26005929999999,-72.5753869
44.26005929999999,-72.5753869
44.26005929999999,-72.5753869
44.26005929999999,-72.5753869
44.26005929999999,-72.5753869
44.26005929999999,-72.5753869
44.26005929999999,-72.5753869
44.26005929999999,-72.5753869
44.26005929999999,-72.5753869
44.26005929999999,-72.5753869
44.26005929999999,-72.5753869
44.26005929999999,-72.5753869
44.26005929999999,-72.5753869
44.26005929999999,-72.5753869
44.26005929999999,-72.5753869
44.26005929999999,-72.5753869
44.26005929999999,-72.5753869
44.26005929999999,-72.5753869
44.26005929999999,-72.5753869
44.26005929999999,-72.5753869
44.26005929999999,-72.5753869
44.26005929999999,-72.5753869
44.26005929999999,-72.5753869
44.26005929999999,-72.5753869
44.26005929999999,-72.5753869
44.26005929999999,-72.5753869
44.26005929999999,-72.5753869
44.26005929999999,-72.5753869
44.26005929999999,-72.5753869
44.26005929999999,-72.5753869
44.26005929999999,-72.5753869
44.26005929999999,-72.5753869
44.26005929999999,-72.5753869
44.26005929999999,-72.5753869
44.26005929999999,-72.5753869
44.26005929999999,-72.5753869
44.26005929999999,-72.5753869
44.26005929999999,-72.5753869
44.26005929999999,-72.5753869
44.26005929999999,-72.5753869
44.26005929999999,-72.5753869
44.26005929999999,-72.5753869
44.26005929999999,-72.5753869
44.26005929999999,-72.5753869
44.26005929999999,-72.5753869
44.26005929999999,-72.5753869
44.26005929999999,-72.5753869
44.26005929999999,-72.5753869
44.26005929999999,-72.5753869
44.26005929999999,-72.5753869
44.26005929999999,-72.5753869
44.26005929999999,-72.5753869
44.26005929999999,-72.5753869
44.26005929999999,-72.5753869
44.26005929999999,-72.5753869
44.26005929999999,-72.5753869
44.26005929999999,-72.5753869
44.26005929999999,-72.5753869
44.26005929999999,-72.5753869
44.26005929999999,-72.5753869
44.26005929999999,-72.5753869
44.26005929999999,-72.5753869
44.26005929999999,-72.5753869
44.26005929999999,-72.5753869
44.26005929999999,-72.5753869
44.26005929999999,-72.5753869
44.26005929999999,-72.5753869
44.26005929999999,-72.5753869
44.26005929999999,-72.5753869
44.26005929999999,-72.5753869
44.26005929999999,-72.5753869
44.26005929999999,-72.5753869
44.26005929999999,-72.5753869
44.26005929999999,-72.5753869
44.26005929999999,-72.5753869
44.26005929999999,-72.5753869
44.26005929999999,-72.5753869
44.26005929999999,-72.5753869
44.26005929999999,-72.5753869
44.26005929999999,-72.5753869
44.26005929999999,-72.5753869
44.26005929999999,-72.5753869
44.26005929999999,-72.5753869
44.26005929999999,-72.5753869
44.26005929999999,-72.5753869
44.26005929999999,-72.5753869
44.26005929999999,-72.5753869
44.26005929999999,-72.5753869
44.26005929999999,-72.5753869
44.26005929999999,-72.5753869
44.26005929999999,-72.5753869
44.26005929999999,-72.5753869
44.26005929999999,-72.5753869
44.26005929999999,-72.5753869
44.26005929999999,-72.5753869
44.26005929999999,-72.5753869
44.26005929999999,-72.5753869
44.26005929999999,-72.5753869
44.26005929999999,-72.5753869
44.26005929999999,-72.5753869
44.26005929999999,-72.5753869
44.26005929999999,-72.5753869
44.26005929999999,-72.5753869
44.26005929999999,-72.5753869
44.26005929999999,-72.5753869
44.26005929999999,-72.5753869
44.26005929999999,-72.5753869
44.26005929999999,-72.5753869
44.26005929999999,-72.5753869
44.26005929999999,-72.5753869
44.26005929999999,-72.5753869
44.26005929999999,-72.5753869
44.26005929999999,-72.5753869
44.26005929999999,-72.5753869
44.26005929999999,-72.5753869
44.26005929999999,-72.5753869
44.26005929999999,-72.5753869
44.26005929999999,-72.5753869
44.26005929999999,-72.5753869
44.26005929999999,-72.5753869
44.26005929999999,-72.5753869
